league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur
La Liga 2,CD Mirandés,13222,Iker Córdoba,834463,https://www.transfermarkt.com/iker-cordoba/profil/spieler/834463,Iker Córdoba,,,,
La Liga 2,CD Mirandés,13222,Martín Pascual,638588,https://www.transfermarkt.com/martin-pascual/profil/spieler/638588,Martín Pascual,,,,
La Liga 2,CD Mirandés,13222,Sergio Postigo,158791,https://www.transfermarkt.com/sergio-postigo/profil/spieler/158791,Sergio Postigo,,,,
La Liga 2,CD Mirandés,13222,Fernando Medrano,461619,https://www.transfermarkt.com/fernando-medrano/profil/spieler/461619,Fernando Medrano,,,,
La Liga 2,CD Mirandés,13222,Pablo Pérez,711628,https://www.transfermarkt.com/pablo-perez/profil/spieler/711628,Pablo Pérez,,,,
La Liga 2,CD Mirandés,13222,Hugo Novoa,668276,https://www.transfermarkt.com/hugo-novoa/profil/spieler/668276,Hugo Novoa,,,,
La Liga 2,CD Mirandés,13222,Thiago Helguera,997827,https://www.transfermarkt.com/thiago-helguera/profil/spieler/997827,Thiago Helguera,,,,
La Liga 2,CD Mirandés,13222,Aarón Martin,1270449,https://www.transfermarkt.com/aaron-martin/profil/spieler/1270449,Aarón Martin,,,,
La Liga 2,CD Mirandés,13222,Rafel Bauzà,1178721,https://www.transfermarkt.com/rafel-bauza/profil/spieler/1178721,Rafel Bauzà,,,,
La Liga 2,CD Mirandés,13222,Ismael Barea,1228383,https://www.transfermarkt.com/ismael-barea/profil/spieler/1228383,Ismael Barea,,,,
La Liga 2,CD Mirandés,13222,Álex Cardero,719737,https://www.transfermarkt.com/alex-cardero/profil/spieler/719737,Álex Cardero,,,,
La Liga 2,CD Mirandés,13222,Marino Illescas,556059,https://www.transfermarkt.com/marino-illescas/profil/spieler/556059,Marino Illescas,,,,
La Liga 2,CD Mirandés,13222,Salim El Jebari,935457,https://www.transfermarkt.com/salim-el-jebari/profil/spieler/935457,Salim El Jebari,,,,
La Liga 2,CD Mirandés,13222,Iker Varela,834492,https://www.transfermarkt.com/iker-varela/profil/spieler/834492,Iker Varela,,,,
La Liga 2,CD Mirandés,13222,Pablo López,1000630,https://www.transfermarkt.com/pablo-lopez/profil/spieler/1000630,Pablo López,,,,
La Liga 2,CD Mirandés,13222,Toni Tamarit,1344793,https://www.transfermarkt.com/toni-tamarit/profil/spieler/1344793,Toni Tamarit,,,,
La Liga 2,CD Mirandés,13222,Gonzalo Petit,997814,https://www.transfermarkt.com/gonzalo-petit/profil/spieler/997814,Gonzalo Petit,,,,
La Liga 2,CD Mirandés,13222,Carlos Fernández,216464,https://www.transfermarkt.com/carlos-fernandez/profil/spieler/216464,Carlos Fernández,,,,
La Liga 2,CD Mirandés,13222,Alberto Marí,634105,https://www.transfermarkt.com/alberto-mari/profil/spieler/634105,Alberto Marí,,,,
La Liga 2,CD Mirandés,13222,Etienne Eto'o,707359,https://www.transfermarkt.com/etienne-etoo/profil/spieler/707359,Etienne Eto'o,,,,
La Liga 2,Cádiz CF,2687,Victor Aznar,706797,https://www.transfermarkt.com/victor-aznar/profil/spieler/706797,Victor Aznar,,,,
La Liga 2,Cádiz CF,2687,David Gil,162027,https://www.transfermarkt.com/david-gil/profil/spieler/162027,David Gil,,,,
La Liga 2,Cádiz CF,2687,Bojan Kovacevic,845563,https://www.transfermarkt.com/bojan-kovacevic/profil/spieler/845563,Bojan Kovacevic,,,,
La Liga 2,Cádiz CF,2687,Jorge Moreno,717957,https://www.transfermarkt.com/jorge-moreno/profil/spieler/717957,Jorge Moreno,,,,
La Liga 2,Cádiz CF,2687,Fali,252667,https://www.transfermarkt.com/fali/profil/spieler/252667,Fali,,,,
La Liga 2,Cádiz CF,2687,Iker Recio,628461,https://www.transfermarkt.com/iker-recio/profil/spieler/628461,Iker Recio,,,,
La Liga 2,Cádiz CF,2687,Pelayo Fernández,692208,https://www.transfermarkt.com/pelayo-fernandez/profil/spieler/692208,Pelayo Fernández,,,,
La Liga 2,Cádiz CF,2687,Mario Climent,720526,https://www.transfermarkt.com/mario-climent/profil/spieler/720526,Mario Climent,,,,
La Liga 2,Cádiz CF,2687,Iza Carcelén,254037,https://www.transfermarkt.com/iza-carcelen/profil/spieler/254037,Iza Carcelén,,,,
La Liga 2,Cádiz CF,2687,Alfred Caicedo,885179,https://www.transfermarkt.com/alfred-caicedo/profil/spieler/885179,Alfred Caicedo,,,,
La Liga 2,Cádiz CF,2687,Sergio Ortuño,531476,https://www.transfermarkt.com/sergio-ortuno/profil/spieler/531476,Sergio Ortuño,,,,
La Liga 2,Cádiz CF,2687,Yussi Diarra,524008,https://www.transfermarkt.com/yussi-diarra/profil/spieler/524008,Yussi Diarra,,,,
La Liga 2,Cádiz CF,2687,Moussa Diakité,979235,https://www.transfermarkt.com/moussa-diakite/profil/spieler/979235,Moussa Diakité,,,,
La Liga 2,Cádiz CF,2687,Álex Fernández,89733,https://www.transfermarkt.com/alex-fernandez/profil/spieler/89733,Álex Fernández,,,,
La Liga 2,Cádiz CF,2687,Joaquín González,845512,https://www.transfermarkt.com/joaquin-gonzalez/profil/spieler/845512,Joaquín González,,,,
La Liga 2,Cádiz CF,2687,Javi Ontiveros,298983,https://www.transfermarkt.com/javi-ontiveros/profil/spieler/298983,Javi Ontiveros,,,,
La Liga 2,Cádiz CF,2687,Brian Ocampo,598765,https://www.transfermarkt.com/brian-ocampo/profil/spieler/598765,Brian Ocampo,,,,
La Liga 2,Cádiz CF,2687,Efe Ugiagbe,1180386,https://www.transfermarkt.com/efe-ugiagbe/profil/spieler/1180386,Efe Ugiagbe,,,,
La Liga 2,Cádiz CF,2687,José Antonio de la Rosa,1027993,https://www.transfermarkt.com/jose-antonio-de-la-rosa/profil/spieler/1027993,José Antonio de la Rosa,,,,
La Liga 2,Cádiz CF,2687,Suso,111961,https://www.transfermarkt.com/suso/profil/spieler/111961,Suso,,,,
La Liga 2,Cádiz CF,2687,Iuri Tabatadze,539965,https://www.transfermarkt.com/iuri-tabatadze/profil/spieler/539965,Iuri Tabatadze,,,,
La Liga 2,Cádiz CF,2687,Dawda Camara,891923,https://www.transfermarkt.com/dawda-camara/profil/spieler/891923,Dawda Camara,,,,
La Liga 2,Cádiz CF,2687,Álvaro García Pascual,1305792,https://www.transfermarkt.com/alvaro-garcia-pascual/profil/spieler/1305792,Álvaro García Pascual,,,,
La Liga 2,Cádiz CF,2687,Roger Martí,212391,https://www.transfermarkt.com/roger-marti/profil/spieler/212391,Roger Martí,,,,
La Liga 2,Burgos CF,1536,Ander Cantero,199325,https://www.transfermarkt.com/ander-cantero/profil/spieler/199325,Ander Cantero,,,,
La Liga 2,Burgos CF,1536,Jesús Ruiz,408288,https://www.transfermarkt.com/jesus-ruiz/profil/spieler/408288,Jesús Ruiz,,,,
La Liga 2,Burgos CF,1536,Aitor Córdoba,350197,https://www.transfermarkt.com/aitor-cordoba/profil/spieler/350197,Aitor Córdoba,,,,
La Liga 2,Burgos CF,1536,Grego Sierra,253905,https://www.transfermarkt.com/grego-sierra/profil/spieler/253905,Grego Sierra,,,,
La Liga 2,Burgos CF,1536,Florian Miguel,347594,https://www.transfermarkt.com/florian-miguel/profil/spieler/347594,Florian Miguel,,,,
La Liga 2,Burgos CF,1536,Brais Martínez,638138,https://www.transfermarkt.com/brais-martinez/profil/spieler/638138,Brais Martínez,,,,
La Liga 2,Burgos CF,1536,Aitor Buñuel,374081,https://www.transfermarkt.com/aitor-bunuel/profil/spieler/374081,Aitor Buñuel,,,,
La Liga 2,Burgos CF,1536,Álex Lizancos,1137322,https://www.transfermarkt.com/alex-lizancos/profil/spieler/1137322,Álex Lizancos,,,,
La Liga 2,Burgos CF,1536,Miguel Atienza,480955,https://www.transfermarkt.com/miguel-atienza/profil/spieler/480955,Miguel Atienza,,,,
La Liga 2,Burgos CF,1536,Kévin Appin,342223,https://www.transfermarkt.com/kevin-appin/profil/spieler/342223,Kévin Appin,,,,
La Liga 2,Burgos CF,1536,Iván Morante,548109,https://www.transfermarkt.com/ivan-morante/profil/spieler/548109,Iván Morante,,,,
La Liga 2,Burgos CF,1536,Sergio González,435500,https://www.transfermarkt.com/sergio-gonzalez/profil/spieler/435500,Sergio González,,,,
La Liga 2,Burgos CF,1536,David González,634267,https://www.transfermarkt.com/david-gonzalez/profil/spieler/634267,David González,,,,
La Liga 2,Burgos CF,1536,Mario Cantero,1114719,https://www.transfermarkt.com/mario-cantero/profil/spieler/1114719,Mario Cantero,,,,
La Liga 2,Burgos CF,1536,Saúl del Cerro,884158,https://www.transfermarkt.com/saul-del-cerro/profil/spieler/884158,Saúl del Cerro,,,,
La Liga 2,Burgos CF,1536,Marcelo Expósito,711631,https://www.transfermarkt.com/marcelo-exposito/profil/spieler/711631,Marcelo Expósito,,,,
La Liga 2,Burgos CF,1536,Iñigo Córdoba,251848,https://www.transfermarkt.com/inigo-cordoba/profil/spieler/251848,Iñigo Córdoba,,,,
La Liga 2,Burgos CF,1536,Curro Sánchez,208116,https://www.transfermarkt.com/curro-sanchez/profil/spieler/208116,Curro Sánchez,,,,
La Liga 2,Burgos CF,1536,Iván Chapela,412046,https://www.transfermarkt.com/ivan-chapela/profil/spieler/412046,Iván Chapela,,,,
La Liga 2,Burgos CF,1536,Víctor Mollejo,505673,https://www.transfermarkt.com/victor-mollejo/profil/spieler/505673,Víctor Mollejo,,,,
La Liga 2,Burgos CF,1536,Fer Niño,627294,https://www.transfermarkt.com/fer-nino/profil/spieler/627294,Fer Niño,,,,
La Liga 2,Burgos CF,1536,Mario González,255995,https://www.transfermarkt.com/mario-gonzalez/profil/spieler/255995,Mario González,,,,
La Liga 2,Burgos CF,1536,Mateo Mejía,682588,https://www.transfermarkt.com/mateo-mejia/profil/spieler/682588,Mateo Mejía,,,,
La Liga 2,SD Eibar,1533,Jonmi Magunagoitia,606848,https://www.transfermarkt.com/jonmi-magunagoitia/profil/spieler/606848,Jonmi Magunagoitia,,,,
La Liga 2,SD Eibar,1533,Luis López,623525,https://www.transfermarkt.com/luis-lopez/profil/spieler/623525,Luis López,,,,
La Liga 2,SD Eibar,1533,Marco Moreno,534376,https://www.transfermarkt.com/marco-moreno/profil/spieler/534376,Marco Moreno,,,,
La Liga 2,SD Eibar,1533,Aritz Arambarri,434602,https://www.transfermarkt.com/aritz-arambarri/profil/spieler/434602,Aritz Arambarri,,,,
La Liga 2,SD Eibar,1533,Jair Amador,128479,https://www.transfermarkt.com/jair-amador/profil/spieler/128479,Jair Amador,,,,
La Liga 2,SD Eibar,1533,Anaitz Arbilla,71548,https://www.transfermarkt.com/anaitz-arbilla/profil/spieler/71548,Anaitz Arbilla,,,,
La Liga 2,SD Eibar,1533,Leonardo Buta,653415,https://www.transfermarkt.com/leonardo-buta/profil/spieler/653415,Leonardo Buta,,,,
La Liga 2,SD Eibar,1533,Hodei Arrillaga,1112214,https://www.transfermarkt.com/hodei-arrillaga/profil/spieler/1112214,Hodei Arrillaga,,,,
La Liga 2,SD Eibar,1533,Sergio Cubero,684253,https://www.transfermarkt.com/sergio-cubero/profil/spieler/684253,Sergio Cubero,,,,
La Liga 2,SD Eibar,1533,Álvaro Rodríguez,560107,https://www.transfermarkt.com/alvaro-rodriguez/profil/spieler/560107,Álvaro Rodríguez,,,,
La Liga 2,SD Eibar,1533,Peru Nolaskoain,447052,https://www.transfermarkt.com/peru-nolaskoain/profil/spieler/447052,Peru Nolaskoain,,,,
La Liga 2,SD Eibar,1533,Sergio Álvarez,138935,https://www.transfermarkt.com/sergio-alvarez/profil/spieler/138935,Sergio Álvarez,,,,
La Liga 2,SD Eibar,1533,Aleix Garrido,709966,https://www.transfermarkt.com/aleix-garrido/profil/spieler/709966,Aleix Garrido,,,,
La Liga 2,SD Eibar,1533,Lander Olaetxea,377795,https://www.transfermarkt.com/lander-olaetxea/profil/spieler/377795,Lander Olaetxea,,,,
La Liga 2,SD Eibar,1533,Ander Madariaga,710657,https://www.transfermarkt.com/ander-madariaga/profil/spieler/710657,Ander Madariaga,,,,
La Liga 2,SD Eibar,1533,Javi Martínez,471474,https://www.transfermarkt.com/javi-martinez/profil/spieler/471474,Javi Martínez,,,,
La Liga 2,SD Eibar,1533,Jon Magunazelaia,625655,https://www.transfermarkt.com/jon-magunazelaia/profil/spieler/625655,Jon Magunazelaia,,,,
La Liga 2,SD Eibar,1533,Toni Villa,337066,https://www.transfermarkt.com/toni-villa/profil/spieler/337066,Toni Villa,,,,
La Liga 2,SD Eibar,1533,Adu Ares,895480,https://www.transfermarkt.com/adu-ares/profil/spieler/895480,Adu Ares,,,,
La Liga 2,SD Eibar,1533,Xeber Alkain,572271,https://www.transfermarkt.com/xeber-alkain/profil/spieler/572271,Xeber Alkain,,,,
La Liga 2,SD Eibar,1533,José Corpas,379534,https://www.transfermarkt.com/jose-corpas/profil/spieler/379534,José Corpas,,,,
La Liga 2,SD Eibar,1533,Jon Guruzeta,625064,https://www.transfermarkt.com/jon-guruzeta/profil/spieler/625064,Jon Guruzeta,,,,
La Liga 2,SD Eibar,1533,Jon Bautista,289236,https://www.transfermarkt.com/jon-bautista/profil/spieler/289236,Jon Bautista,,,,
La Liga 2,SD Eibar,1533,Javi Martón,711394,https://www.transfermarkt.com/javi-marton/profil/spieler/711394,Javi Martón,,,,
La Liga 2,Málaga CF,1084,Alfonso Herrero,129478,https://www.transfermarkt.com/alfonso-herrero/profil/spieler/129478,Alfonso Herrero,,,,
La Liga 2,Málaga CF,1084,Carlos López,1004298,https://www.transfermarkt.com/carlos-lopez/profil/spieler/1004298,Carlos López,,,,
La Liga 2,Málaga CF,1084,Javi Montero,396333,https://www.transfermarkt.com/javi-montero/profil/spieler/396333,Javi Montero,,,,
La Liga 2,Málaga CF,1084,Diego Murillo,635930,https://www.transfermarkt.com/diego-murillo/profil/spieler/635930,Diego Murillo,,,,
La Liga 2,Málaga CF,1084,Einar Galilea,251046,https://www.transfermarkt.com/einar-galilea/profil/spieler/251046,Einar Galilea,,,,
La Liga 2,Málaga CF,1084,Álex Pastor,398056,https://www.transfermarkt.com/alex-pastor/profil/spieler/398056,Álex Pastor,,,,
La Liga 2,Málaga CF,1084,Moussa Diarra,923080,https://www.transfermarkt.com/moussa-diarra/profil/spieler/923080,Moussa Diarra,,,,
La Liga 2,Málaga CF,1084,Dani Sánchez,622951,https://www.transfermarkt.com/dani-sanchez/profil/spieler/622951,Dani Sánchez,,,,
La Liga 2,Málaga CF,1084,Víctor García,281588,https://www.transfermarkt.com/victor-garcia/profil/spieler/281588,Víctor García,,,,
La Liga 2,Málaga CF,1084,Jokin Gabilondo,711388,https://www.transfermarkt.com/jokin-gabilondo/profil/spieler/711388,Jokin Gabilondo,,,,
La Liga 2,Málaga CF,1084,Carlos Puga,776703,https://www.transfermarkt.com/carlos-puga/profil/spieler/776703,Carlos Puga,,,,
La Liga 2,Málaga CF,1084,Luismi Sánchez,207922,https://www.transfermarkt.com/luismi-sanchez/profil/spieler/207922,Luismi Sánchez,,,,
La Liga 2,Málaga CF,1084,Carlos Dotor,623524,https://www.transfermarkt.com/carlos-dotor/profil/spieler/623524,Carlos Dotor,,,,
La Liga 2,Málaga CF,1084,Izan Merino,1078436,https://www.transfermarkt.com/izan-merino/profil/spieler/1078436,Izan Merino,,,,
La Liga 2,Málaga CF,1084,Darko Brasanac,95641,https://www.transfermarkt.com/darko-brasanac/profil/spieler/95641,Darko Brasanac,,,,
La Liga 2,Málaga CF,1084,Ramón Enríquez,567222,https://www.transfermarkt.com/ramon-enriquez/profil/spieler/567222,Ramón Enríquez,,,,
La Liga 2,Málaga CF,1084,Juanpe,455066,https://www.transfermarkt.com/juanpe/profil/spieler/455066,Juanpe,,,,
La Liga 2,Málaga CF,1084,Rafa Rodríguez,1057394,https://www.transfermarkt.com/rafa-rodriguez/profil/spieler/1057394,Rafa Rodríguez,,,,
La Liga 2,Málaga CF,1084,Dani Lorenzo,960562,https://www.transfermarkt.com/dani-lorenzo/profil/spieler/960562,Dani Lorenzo,,,,
La Liga 2,Málaga CF,1084,Aarón Ochoa,1109577,https://www.transfermarkt.com/aaron-ochoa/profil/spieler/1109577,Aarón Ochoa,,,,
La Liga 2,Málaga CF,1084,Julen Lobete,625654,https://www.transfermarkt.com/julen-lobete/profil/spieler/625654,Julen Lobete,,,,
La Liga 2,Málaga CF,1084,Joaquín Muñoz,396334,https://www.transfermarkt.com/joaquin-munoz/profil/spieler/396334,Joaquín Muñoz,,,,
La Liga 2,Málaga CF,1084,David Larrubia,635939,https://www.transfermarkt.com/david-larrubia/profil/spieler/635939,David Larrubia,,,,
La Liga 2,Málaga CF,1084,Josué Dorrio,483453,https://www.transfermarkt.com/josue-dorrio/profil/spieler/483453,Josué Dorrio,,,,
La Liga 2,Málaga CF,1084,Haitam Abaida,667996,https://www.transfermarkt.com/haitam-abaida/profil/spieler/667996,Haitam Abaida,,,,
La Liga 2,Málaga CF,1084,Chupe,780817,https://www.transfermarkt.com/chupe/profil/spieler/780817,Chupe,,,,
La Liga 2,Málaga CF,1084,Adrián Niño,926849,https://www.transfermarkt.com/adrian-nino/profil/spieler/926849,Adrián Niño,,,,
La Liga 2,Málaga CF,1084,Eneko Jauregi,376589,https://www.transfermarkt.com/eneko-jauregi/profil/spieler/376589,Eneko Jauregi,,,,
La Liga 2,Cultural Leonesa,4542,Edgar Badia,102146,https://www.transfermarkt.com/edgar-badia/profil/spieler/102146,Edgar Badia,,,,
La Liga 2,Cultural Leonesa,4542,Miguel Bañuz,193073,https://www.transfermarkt.com/miguel-banuz/profil/spieler/193073,Miguel Bañuz,,,,
La Liga 2,Cultural Leonesa,4542,Arnau Rafús,636686,https://www.transfermarkt.com/arnau-rafus/profil/spieler/636686,Arnau Rafús,,,,
La Liga 2,Cultural Leonesa,4542,Tomás Ribeiro,433358,https://www.transfermarkt.com/tomas-ribeiro/profil/spieler/433358,Tomás Ribeiro,,,,
La Liga 2,Cultural Leonesa,4542,Matia Barzic,1060456,https://www.transfermarkt.com/matia-barzic/profil/spieler/1060456,Matia Barzic,,,,
La Liga 2,Cultural Leonesa,4542,Roger Hinojo,1204959,https://www.transfermarkt.com/roger-hinojo/profil/spieler/1204959,Roger Hinojo,,,,
La Liga 2,Cultural Leonesa,4542,Rodri Suárez,852913,https://www.transfermarkt.com/rodri-suarez/profil/spieler/852913,Rodri Suárez,,,,
La Liga 2,Cultural Leonesa,4542,Quique Fornos,291039,https://www.transfermarkt.com/quique-fornos/profil/spieler/291039,Quique Fornos,,,,
La Liga 2,Cultural Leonesa,4542,Eneko Satrústegui,158792,https://www.transfermarkt.com/eneko-satrustegui/profil/spieler/158792,Eneko Satrústegui,,,,
La Liga 2,Cultural Leonesa,4542,Juan Larios,646738,https://www.transfermarkt.com/juan-larios/profil/spieler/646738,Juan Larios,,,,
La Liga 2,Cultural Leonesa,4542,Iván Calero,212849,https://www.transfermarkt.com/ivan-calero/profil/spieler/212849,Iván Calero,,,,
La Liga 2,Cultural Leonesa,4542,Víctor García,195762,https://www.transfermarkt.com/victor-garcia/profil/spieler/195762,Víctor García,,,,
La Liga 2,Cultural Leonesa,4542,Thiago Ojeda,1030425,https://www.transfermarkt.com/thiago-ojeda/profil/spieler/1030425,Thiago Ojeda,,,,
La Liga 2,Cultural Leonesa,4542,Yayo González,942988,https://www.transfermarkt.com/yayo-gonzalez/profil/spieler/942988,Yayo González,,,,
La Liga 2,Cultural Leonesa,4542,Selu Diallo,1054931,https://www.transfermarkt.com/selu-diallo/profil/spieler/1054931,Selu Diallo,,,,
La Liga 2,Cultural Leonesa,4542,Sergi Maestre,127838,https://www.transfermarkt.com/sergi-maestre/profil/spieler/127838,Sergi Maestre,,,,
La Liga 2,Cultural Leonesa,4542,Nico Toca,720021,https://www.transfermarkt.com/nico-toca/profil/spieler/720021,Nico Toca,,,,
La Liga 2,Cultural Leonesa,4542,Bicho,217145,https://www.transfermarkt.com/bicho/profil/spieler/217145,Bicho,,,,
La Liga 2,Cultural Leonesa,4542,Luis Chacón,473402,https://www.transfermarkt.com/luis-chacon/profil/spieler/473402,Luis Chacón,,,,
La Liga 2,Cultural Leonesa,4542,Diego Collado,566965,https://www.transfermarkt.com/diego-collado/profil/spieler/566965,Diego Collado,,,,
La Liga 2,Cultural Leonesa,4542,Rafa Tresaco,632904,https://www.transfermarkt.com/rafa-tresaco/profil/spieler/632904,Rafa Tresaco,,,,
La Liga 2,Cultural Leonesa,4542,Agustín Pastoriza,336103,https://www.transfermarkt.com/agustin-pastoriza/profil/spieler/336103,Agustín Pastoriza,,,,
La Liga 2,Cultural Leonesa,4542,Paco Cortés,1232057,https://www.transfermarkt.com/paco-cortes/profil/spieler/1232057,Paco Cortés,,,,
La Liga 2,Cultural Leonesa,4542,Lucas Ribeiro,612880,https://www.transfermarkt.com/lucas-ribeiro/profil/spieler/612880,Lucas Ribeiro,,,,
La Liga 2,Cultural Leonesa,4542,Jordi Mboula,331498,https://www.transfermarkt.com/jordi-mboula/profil/spieler/331498,Jordi Mboula,,,,
La Liga 2,Cultural Leonesa,4542,Daniel Paraschiv,605543,https://www.transfermarkt.com/daniel-paraschiv/profil/spieler/605543,Daniel Paraschiv,,,,
La Liga 2,Cultural Leonesa,4542,Rubén Sobrino,85383,https://www.transfermarkt.com/ruben-sobrino/profil/spieler/85383,Rubén Sobrino,,,,
La Liga 2,Cultural Leonesa,4542,Manu Justo,593357,https://www.transfermarkt.com/manu-justo/profil/spieler/593357,Manu Justo,,,,
