league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur,squad_url
Major League Soccer,FC Cincinnati,51772,Ștefan Chirilă,1246471,https://www.transfermarkt.com/stefan-chirila/profil/spieler/1246471,"Ștefan Chirilă
Centre-Forward",19.0,Romania|United States,€100k,100000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Kenji Mboma Dem,1257409,https://www.transfermarkt.com/kenji-mboma-dem/profil/spieler/1257409,"Kenji Mboma Dem
Centre-Forward",35.0,France,€100k,100000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Kei Kamara,39049,https://www.transfermarkt.com/kei-kamara/profil/spieler/39049,"Kei Kamara
Centre-Forward",41.0,Sierra Leone|United States,€50k,50000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,Portland Timbers,4291,Maxime Crépeau,189014,https://www.transfermarkt.com/maxime-crepeau/profil/spieler/189014,"Maxime Crépeau
Goalkeeper",16.0,Canada,€3.00m,3000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,James Pantemis,429217,https://www.transfermarkt.com/james-pantemis/profil/spieler/429217,"James Pantemis
Goalkeeper",41.0,Canada|Greece,€800k,800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Trey Muse,497575,https://www.transfermarkt.com/trey-muse/profil/spieler/497575,"Trey Muse
Goalkeeper",25.0,United States,€200k,200000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Kamal Miller,487504,https://www.transfermarkt.com/kamal-miller/profil/spieler/487504,"Kamal Miller
Centre-Back",28.0,Canada|Jamaica,€2.80m,2800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Zac McGraw,788522,https://www.transfermarkt.com/zac-mcgraw/profil/spieler/788522,"Zac McGraw
Centre-Back",18.0,Canada|United States,€800k,800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Finn Surman,724809,https://www.transfermarkt.com/finn-surman/profil/spieler/724809,"Finn Surman
Centre-Back",20.0,New Zealand|Wales,€800k,800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Dario Župarić,165381,https://www.transfermarkt.com/dario-zuparic/profil/spieler/165381,"Dario Župarić
Centre-Back",33.0,Bosnia-Herzegovina|Croatia,€500k,500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Jimer Fory,659838,https://www.transfermarkt.com/jimer-fory/profil/spieler/659838,"Jimer Fory
Left-Back",27.0,Colombia,€1.80m,1800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Ian Smith,1372673,https://www.transfermarkt.com/ian-smith/profil/spieler/1372673,"Ian Smith
Left-Back",23.0,United States,€350k,350000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Juan Mosquera,659826,https://www.transfermarkt.com/juan-mosquera/profil/spieler/659826,"Juan Mosquera
Right-Back",29.0,Colombia,€3.00m,3000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Eric Miller,245315,https://www.transfermarkt.com/eric-miller/profil/spieler/245315,"Eric Miller
Right-Back",15.0,United States,€400k,400000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,David Ayala,661094,https://www.transfermarkt.com/david-ayala/profil/spieler/661094,"David Ayala
Defensive Midfield",24.0,Argentina,€4.00m,4000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Joao Ortiz,348630,https://www.transfermarkt.com/joao-ortiz/profil/spieler/348630,"Joao Ortiz
Defensive Midfield",29.0,Ecuador,€1.80m,1800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Felipe Carballo,394930,https://www.transfermarkt.com/felipe-carballo/profil/spieler/394930,"Felipe Carballo 
Central Midfield",33.0,Italy|Uruguay,€4.50m,4500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Cristhian Paredes,401728,https://www.transfermarkt.com/cristhian-paredes/profil/spieler/401728,"Cristhian Paredes
Central Midfield",17.0,Paraguay,€1.80m,1800000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Diego Chará,77163,https://www.transfermarkt.com/diego-chara/profil/spieler/77163,"Diego Chará 
Central Midfield",21.0,Colombia|United States,€100k,100000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,David Da Costa,719442,https://www.transfermarkt.com/david-da-costa/profil/spieler/719442,"David Da Costa
Attacking Midfield",24.0,France|Portugal,€6.00m,6000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Matías Rojas,417327,https://www.transfermarkt.com/matias-rojas/profil/spieler/417327,"Matías Rojas
Attacking Midfield",35.0,Paraguay,€3.50m,3500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Antony,798687,https://www.transfermarkt.com/antony/profil/spieler/798687,"Antony
Left Winger",24.0,Brazil,€5.00m,5000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Kristoffer Velde,499859,https://www.transfermarkt.com/kristoffer-velde/profil/spieler/499859,"Kristoffer Velde
Left Winger",26.0,Norway,€4.50m,4500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Ariel Lassiter,329713,https://www.transfermarkt.com/ariel-lassiter/profil/spieler/329713,"Ariel Lassiter
Left Winger",31.0,Costa Rica|United States,€600k,600000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Omir Fernandez,467271,https://www.transfermarkt.com/omir-fernandez/profil/spieler/467271,"Omir Fernandez
Right Winger",22.0,Mexico|United States,€1.50m,1500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Kevin Kelsy,888023,https://www.transfermarkt.com/kevin-kelsy/profil/spieler/888023,"Kevin Kelsy
Centre-Forward",19.0,Venezuela,€4.00m,4000000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Felipe Mora,176927,https://www.transfermarkt.com/felipe-mora/profil/spieler/176927,"Felipe Mora
Centre-Forward",32.0,Chile,€2.50m,2500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Jonathan Rodríguez,280795,https://www.transfermarkt.com/jonathan-rodriguez/profil/spieler/280795,"Jonathan Rodríguez 
Centre-Forward",14.0,Uruguay,€2.50m,2500000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Portland Timbers,4291,Gage Guerra,1346952,https://www.transfermarkt.com/gage-guerra/profil/spieler/1346952,"Gage Guerra
Centre-Forward",22.0,United States,€100k,100000.0,https://www.transfermarkt.com/portland-timbers/kader/verein/4291
Major League Soccer,Seattle Sounders FC,9636,Andrew Thomas,635673,https://www.transfermarkt.com/andrew-thomas/profil/spieler/635673,"Andrew Thomas
Goalkeeper",26.0,Russia|United States,€400k,400000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Stefan Frei,99617,https://www.transfermarkt.com/stefan-frei/profil/spieler/99617,"Stefan Frei 
Goalkeeper",24.0,Switzerland|United States,€200k,200000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Jacob Castro,577878,https://www.transfermarkt.com/jacob-castro/profil/spieler/577878,"Jacob Castro
Goalkeeper",29.0,United States,€75k,75000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Jackson Ragen,507901,https://www.transfermarkt.com/jackson-ragen/profil/spieler/507901,"Jackson Ragen
Centre-Back",25.0,United States,€3.00m,3000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Yeimar Gómez Andrade,343359,https://www.transfermarkt.com/yeimar-gomez-andrade/profil/spieler/343359,"Yeimar Gómez Andrade 
Centre-Back",28.0,Colombia,€1.80m,1800000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Jon Bell,735811,https://www.transfermarkt.com/jon-bell/profil/spieler/735811,"Jon Bell
Centre-Back",15.0,Jamaica|United States,€300k,300000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Kee-hee Kim,180579,https://www.transfermarkt.com/kee-hee-kim/profil/spieler/180579,"Kee-hee Kim
Centre-Back",20.0,"Korea, South",€200k,200000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Stuart Hawkins,994256,https://www.transfermarkt.com/stuart-hawkins/profil/spieler/994256,"Stuart Hawkins
Centre-Back",39.0,United States,€175k,175000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Leo Burney,612121,https://www.transfermarkt.com/leo-burney/profil/spieler/612121,"Leo Burney
Centre-Back",24.0,United States,,,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Nouhou,436332,https://www.transfermarkt.com/nouhou/profil/spieler/436332,"Nouhou
Left-Back",28.0,Cameroon,€3.50m,3500000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Reed Baker-Whiting,793957,https://www.transfermarkt.com/reed-baker-whiting/profil/spieler/793957,"Reed Baker-Whiting
Left-Back",21.0,United States,€1.00m,1000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Álex Roldán,562560,https://www.transfermarkt.com/alex-roldan/profil/spieler/562560,"Álex Roldán
Right-Back",16.0,El Salvador|United States,€4.00m,4000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Kalani Kossa-Rienzi,1129770,https://www.transfermarkt.com/kalani-kossa-rienzi/profil/spieler/1129770,"Kalani Kossa-Rienzi
Right-Back",23.0,United States,€600k,600000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Danny Leyva,623444,https://www.transfermarkt.com/danny-leyva/profil/spieler/623444,"Danny Leyva
Defensive Midfield",22.0,United States,€1.20m,1200000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Snyder Brunell,999382,https://www.transfermarkt.com/snyder-brunell/profil/spieler/999382,"Snyder Brunell
Defensive Midfield",37.0,United States,€400k,400000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Obed Vargas,889435,https://www.transfermarkt.com/obed-vargas/profil/spieler/889435,"Obed Vargas
Central Midfield",18.0,Mexico|United States,€8.00m,8000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Cristian Roldán,354792,https://www.transfermarkt.com/cristian-roldan/profil/spieler/354792,"Cristian Roldán
Central Midfield",30.0,El Salvador|United States,€4.00m,4000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,João Paulo,135984,https://www.transfermarkt.com/joao-paulo/profil/spieler/135984,"João Paulo
Central Midfield",34.0,Brazil,€600k,600000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Albert Rusnák,43228,https://www.transfermarkt.com/albert-rusnak/profil/spieler/43228,"Albert Rusnák
Attacking Midfield",31.0,Slovakia,€3.50m,3500000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Ryan Kent,279457,https://www.transfermarkt.com/ryan-kent/profil/spieler/279457,"Ryan Kent 
Left Winger",28.0,England,€2.50m,2500000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Paul Rothrock,503092,https://www.transfermarkt.com/paul-rothrock/profil/spieler/503092,"Paul Rothrock
Left Winger",14.0,United States,€2.00m,2000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Pedro de la Vega,618984,https://www.transfermarkt.com/pedro-de-la-vega/profil/spieler/618984,"Pedro de la Vega 
Right Winger",24.0,Argentina|Italy,€4.00m,4000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Paul Arriola,189876,https://www.transfermarkt.com/paul-arriola/profil/spieler/189876,"Paul Arriola 
Right Winger",17.0,Mexico|United States,€3.50m,3500000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Georgi Minoungou,996140,https://www.transfermarkt.com/georgi-minoungou/profil/spieler/996140,"Georgi Minoungou
Right Winger",23.0,Burkina Faso|Cote d'Ivoire,€800k,800000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Jesús Ferreira,474249,https://www.transfermarkt.com/jesus-ferreira/profil/spieler/474249,"Jesús Ferreira
Centre-Forward",24.0,Colombia|United States,€4.00m,4000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Jordan Morris,337807,https://www.transfermarkt.com/jordan-morris/profil/spieler/337807,"Jordan Morris
Centre-Forward",31.0,United States,€4.00m,4000000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Danny Musovski,562494,https://www.transfermarkt.com/danny-musovski/profil/spieler/562494,"Danny Musovski
Centre-Forward",19.0,North Macedonia|United States,€1.50m,1500000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Seattle Sounders FC,9636,Osaze De Rosario,657324,https://www.transfermarkt.com/osaze-de-rosario/profil/spieler/657324,"Osaze De Rosario
Centre-Forward",24.0,Canada|Guyana,€750k,750000.0,https://www.transfermarkt.com/seattle-sounders-fc/kader/verein/9636
Major League Soccer,Vancouver Whitecaps FC,6321,Yohei Takaoka,309196,https://www.transfermarkt.com/yohei-takaoka/profil/spieler/309196,"Yohei Takaoka
Goalkeeper",29.0,Japan,€3.00m,3000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Isaac Boehmer,802143,https://www.transfermarkt.com/isaac-boehmer/profil/spieler/802143,"Isaac Boehmer
Goalkeeper",32.0,Canada|Germany,€300k,300000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Adrián Zendejas,384129,https://www.transfermarkt.com/adrian-zendejas/profil/spieler/384129,"Adrián Zendejas
Goalkeeper",30.0,Mexico|United States,€200k,200000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Max Anchor,1002283,https://www.transfermarkt.com/max-anchor/profil/spieler/1002283,"Max Anchor
Goalkeeper",21.0,Canada,€150k,150000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Tristan Blackmon,562383,https://www.transfermarkt.com/tristan-blackmon/profil/spieler/562383,"Tristan Blackmon 
Centre-Back",33.0,United States,€3.20m,3200000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Ranko Veselinović,336381,https://www.transfermarkt.com/ranko-veselinovic/profil/spieler/336381,"Ranko Veselinović 
Centre-Back",26.0,Serbia,€3.00m,3000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Mathías Laborda,577405,https://www.transfermarkt.com/mathias-laborda/profil/spieler/577405,"Mathías Laborda
Centre-Back",26.0,Italy|Uruguay,€2.00m,2000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Joedrick Pupe,452296,https://www.transfermarkt.com/joedrick-pupe/profil/spieler/452296,"Joedrick Pupe
Centre-Back",23.0,Belgium,€1.00m,1000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Sebastian Schonlau,213751,https://www.transfermarkt.com/sebastian-schonlau/profil/spieler/213751,"Sebastian Schonlau 
Centre-Back",15.0,Germany,€800k,800000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Belal Halbouni,741044,https://www.transfermarkt.com/belal-halbouni/profil/spieler/741044,"Belal Halbouni
Centre-Back",25.0,Canada|Syria,€150k,150000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Mark O'Neill,1365288,https://www.transfermarkt.com/mark-oneill/profil/spieler/1365288,"Mark O'Neill
Centre-Back",23.0,United States,,,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Sam Adekugbe,287578,https://www.transfermarkt.com/sam-adekugbe/profil/spieler/287578,"Sam Adekugbe 
Left-Back",30.0,Canada|Nigeria,€1.00m,1000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Tate Johnson,1005510,https://www.transfermarkt.com/tate-johnson/profil/spieler/1005510,"Tate Johnson
Left-Back",28.0,United States,€1.00m,1000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
Major League Soccer,Vancouver Whitecaps FC,6321,Édier Ocampo,958473,https://www.transfermarkt.com/edier-ocampo/profil/spieler/958473,"Édier Ocampo
Right-Back",18.0,Colombia,€2.00m,2000000.0,https://www.transfermarkt.com/vancouver-whitecaps-fc/kader/verein/6321
